suite,benchmark,defect,control,method,seed,level,performance,loss,initial_loss,frame_recovered,reframe_cost,reframed,fde,candidates
scaling,hidden_variable,variable_addition,False,Random-Edit,12,L2-k20,0.6546066070742015,3.051460215561716,3.0789154374359553,0.0,1.0,1.0,0.0010139910463117796,21
scaling,hidden_variable,variable_addition,False,Random-Edit,13,L2-k20,0.5827564511738315,5.11607786568281,5.014074590255874,0.0,1.0,1.0,0.0,21
scaling,hidden_variable,variable_addition,False,Random-Edit,14,L2-k20,0.6078389394883776,3.371995725067033,3.3358486775239125,0.0,1.0,1.0,0.0,21
scaling,hidden_variable,variable_addition,False,Random-Edit,15,L2-k20,0.620249482644058,4.1921751745512115,4.170414367067058,0.0,1.0,1.0,0.0,21
scaling,hidden_variable,variable_addition,False,Random-Edit,16,L2-k20,0.9448241668949018,0.32414989139935285,4.0460474706017555,1.0,1.0,1.0,0.18321508228470113,21
scaling,hidden_variable,variable_addition,False,Random-Edit,17,L2-k20,0.6211621233543729,3.7754139653392236,3.7749488710572856,0.0,1.0,1.0,0.0,21
scaling,hidden_variable,variable_addition,False,Random-Edit,18,L2-k20,0.623070029548127,4.139294372092214,4.131668523442778,0.0,1.0,1.0,0.0,21
scaling,hidden_variable,variable_addition,False,Random-Edit,19,L2-k20,0.6111209482843742,4.132487462533708,4.148273671403115,0.0,1.0,1.0,0.0004532453387786628,21
scaling,hidden_variable,variable_addition,False,Random-Edit,20,L2-k20,0.5960948752053608,4.832521610775522,4.831311673803768,0.0,1.0,1.0,0.0,21
scaling,hidden_variable,variable_addition,False,Random-Edit,21,L2-k20,0.6108232011432472,4.783043303635072,4.739279502393274,0.0,1.0,1.0,0.0,21
scaling,hidden_variable,variable_addition,False,Random-Edit,22,L2-k20,0.6206086391836506,4.376607019506778,4.3966933379984425,0.0,1.0,1.0,0.0005393646903816274,21
scaling,hidden_variable,variable_addition,False,Random-Edit,23,L2-k20,0.5774448219729296,3.9312091576438775,3.8702204260801345,0.0,1.0,1.0,0.0,21
scaling,hidden_variable,variable_addition,False,Random-Edit,24,L2-k20,0.5639633860265969,4.772431493255071,4.765293087314163,0.0,1.0,1.0,0.0,21
scaling,hidden_variable,variable_addition,False,Random-Edit,25,L2-k20,0.5692596305749834,3.8048470331770368,3.806357391547153,0.0,1.0,1.0,4.8659150294061426e-05,21
scaling,hidden_variable,variable_addition,False,Random-Edit,26,L2-k20,0.9619161635034671,0.3014332918696899,4.386704857245183,1.0,1.0,1.0,0.16373342409965852,21
scaling,hidden_variable,variable_addition,False,Random-Edit,27,L2-k20,0.5858803984349,4.2513646019408675,4.224219936297267,0.0,1.0,1.0,0.0,21
scaling,hidden_variable,variable_addition,False,Random-Edit,28,L2-k20,0.602356184873236,4.399174606122639,4.394365779104705,0.0,1.0,1.0,0.0,21
scaling,hidden_variable,variable_addition,False,Random-Edit,29,L2-k20,0.6158052585279837,3.864729659858827,3.859418136646533,0.0,1.0,1.0,0.0,21
scaling,hidden_variable,variable_addition,False,Random-Edit,30,L2-k20,0.6103796027078113,4.192377833583313,4.163284739379639,0.0,1.0,1.0,0.0,21
scaling,hidden_variable,variable_addition,False,Random-Edit,31,L2-k20,0.5924122518405429,5.569002238091098,5.557614740334383,0.0,1.0,1.0,0.0,21
scaling,hidden_variable,variable_addition,False,Random-Edit,32,L2-k20,0.609663108968874,3.4975806112082757,3.4975806112082757,0.0,0.0,0.0,0.0,21
scaling,hidden_variable,variable_addition,False,Random-Edit,33,L2-k20,0.615277651614382,4.872385885346293,4.881381290911159,0.0,1.0,1.0,0.00021835305539208427,21
scaling,hidden_variable,variable_addition,False,Random-Edit,34,L2-k20,0.6282919386402221,4.408368520781266,4.407197039482384,0.0,1.0,1.0,0.0,21
scaling,hidden_variable,variable_addition,False,Random-Edit,35,L2-k20,0.9462697846839173,0.28649138856213513,3.5451583421642576,1.0,1.0,1.0,0.17947183440897868,21
scaling,hidden_variable,variable_addition,False,Random-Edit,36,L2-k20,0.538770517484405,4.916017987176413,4.916410439682566,0.0,1.0,1.0,9.918558057597782e-06,21
scaling,hidden_variable,variable_addition,False,Random-Edit,37,L2-k20,0.5728951824539781,5.176165395742901,5.152374242733739,0.0,1.0,1.0,0.0,21
scaling,hidden_variable,variable_addition,False,Random-Edit,38,L2-k20,0.6264223227306547,4.4659756692383255,4.467014640881334,0.0,1.0,1.0,2.721872302741124e-05,21
scaling,hidden_variable,variable_addition,False,Random-Edit,39,L2-k20,0.592852207183867,5.14789025351756,5.147712263276994,0.0,1.0,1.0,0.0,21
scaling,hidden_variable,variable_addition,False,Flat-Search,0,L2-k20,0.9552886122923457,0.3356714191169923,4.638693086471857,1.0,1.0,1.0,0.1740237413560523,21
scaling,hidden_variable,variable_addition,False,Flat-Search,1,L2-k20,0.9537627175314984,0.2879814146211625,3.9482409465533124,1.0,1.0,1.0,0.17651740471380162,21
scaling,hidden_variable,variable_addition,False,Flat-Search,2,L2-k20,0.9534388500175845,0.3259287089775717,4.415512411703676,1.0,1.0,1.0,0.17580294760882503,21
scaling,hidden_variable,variable_addition,False,Flat-Search,3,L2-k20,0.9519341567403401,0.3259119123102611,4.503929444382308,1.0,1.0,1.0,0.18146553787047365,21
scaling,hidden_variable,variable_addition,False,Flat-Search,4,L2-k20,0.9468947381866306,0.30624568018115095,3.5928144195844007,1.0,1.0,1.0,0.17187226224986224,21
scaling,hidden_variable,variable_addition,False,Flat-Search,5,L2-k20,0.9570691272270783,0.25689188194558943,4.337889748062378,1.0,1.0,1.0,0.1940316092499979,21
scaling,hidden_variable,variable_addition,False,Flat-Search,6,L2-k20,0.960261933949313,0.2814700493113696,4.506913117535721,1.0,1.0,1.0,0.17940064805546618,21
scaling,hidden_variable,variable_addition,False,Flat-Search,7,L2-k20,0.9630659680869431,0.2776228509263452,4.312063850115862,1.0,1.0,1.0,0.16818362014721322,21
scaling,hidden_variable,variable_addition,False,Flat-Search,8,L2-k20,0.9658167406846473,0.24637126976325818,4.495792013548671,1.0,1.0,1.0,0.17911486405720944,21
scaling,hidden_variable,variable_addition,False,Flat-Search,9,L2-k20,0.9503311125466142,0.32930803163233885,4.114743656300957,1.0,1.0,1.0,0.1726953329748772,21
scaling,hidden_variable,variable_addition,False,Flat-Search,10,L2-k20,0.9493983078715105,0.30929225268223864,3.570546417458237,1.0,1.0,1.0,0.16515785794509724,21
scaling,hidden_variable,variable_addition,False,Flat-Search,11,L2-k20,0.9541276517922994,0.2801181596824202,3.9502791774078854,1.0,1.0,1.0,0.17909041381312568,21
scaling,hidden_variable,variable_addition,False,Flat-Search,12,L2-k20,0.9473375394482878,0.32149222217307327,3.0789154374359553,1.0,1.0,1.0,0.14737945723335494,21
scaling,hidden_variable,variable_addition,False,Flat-Search,13,L2-k20,0.9525415765581086,0.3560114542703179,5.014074590255874,1.0,1.0,1.0,0.18244827868451685,21
scaling,hidden_variable,variable_addition,False,Flat-Search,14,L2-k20,0.9575949131112772,0.23144467468659888,3.3358486775239125,1.0,1.0,1.0,0.17359495218792698,21
scaling,hidden_variable,variable_addition,False,Flat-Search,15,L2-k20,0.957496146454704,0.3039476080449855,4.170414367067058,1.0,1.0,1.0,0.1680108019860796,21
scaling,hidden_variable,variable_addition,False,Flat-Search,16,L2-k20,0.9448241668949018,0.32414989139935285,4.0460474706017555,1.0,1.0,1.0,0.18321508228470113,21
scaling,hidden_variable,variable_addition,False,Flat-Search,17,L2-k20,0.95746915551975,0.2749763632533503,3.7749488710572856,1.0,1.0,1.0,0.16813902085455917,21
scaling,hidden_variable,variable_addition,False,Flat-Search,18,L2-k20,0.9566474960041269,0.31007357182599576,4.131668523442778,1.0,1.0,1.0,0.16657224659160857,21
scaling,hidden_variable,variable_addition,False,Flat-Search,19,L2-k20,0.956839715292011,0.2929336575637176,4.148273671403115,1.0,1.0,1.0,0.17331262884259702,21
scaling,hidden_variable,variable_addition,False,Flat-Search,20,L2-k20,0.9572131760712798,0.3187947871005289,4.831311673803768,1.0,1.0,1.0,0.18052900665931187,21
scaling,hidden_variable,variable_addition,False,Flat-Search,21,L2-k20,0.9603061530768514,0.31030328622781167,4.739279502393274,1.0,1.0,1.0,0.1736500546638492,21
scaling,hidden_variable,variable_addition,False,Flat-Search,22,L2-k20,0.963114881632676,0.2741833132858751,4.3966933379984425,1.0,1.0,1.0,0.17179248591489432,21
scaling,hidden_variable,variable_addition,False,Flat-Search,23,L2-k20,0.9435322040740193,0.3215121005640013,3.8702204260801345,1.0,1.0,1.0,0.1811384770201349,21
scaling,hidden_variable,variable_addition,False,Flat-Search,24,L2-k20,0.9500053039729643,0.3248370486504721,4.765293087314163,1.0,1.0,1.0,0.19283692891969778,21
scaling,hidden_variable,variable_addition,False,Flat-Search,25,L2-k20,0.9507701983127668,0.26036615989636985,3.806357391547153,1.0,1.0,1.0,0.19080394301918574,21
scaling,hidden_variable,variable_addition,False,Flat-Search,26,L2-k20,0.9619161635034671,0.3014332918696899,4.386704857245183,1.0,1.0,1.0,0.16373342409965852,21
scaling,hidden_variable,variable_addition,False,Flat-Search,27,L2-k20,0.9511168236635069,0.30912710521205566,4.224219936297267,1.0,1.0,1.0,0.18184158870967448,21
scaling,hidden_variable,variable_addition,False,Flat-Search,28,L2-k20,0.9500130757144416,0.3506365416737044,4.394365779104705,1.0,1.0,1.0,0.17369747465013313,21
scaling,hidden_variable,variable_addition,False,Flat-Search,29,L2-k20,0.9586760179485458,0.2670185283181197,3.859418136646533,1.0,1.0,1.0,0.17127271469636973,21
scaling,hidden_variable,variable_addition,False,Flat-Search,30,L2-k20,0.9572272118029498,0.2934751062240008,4.163284739379639,1.0,1.0,1.0,0.1725964016735197,21
scaling,hidden_variable,variable_addition,False,Flat-Search,31,L2-k20,0.9645948641345291,0.297099296399414,5.557614740334383,1.0,1.0,1.0,0.185844231504101,21
scaling,hidden_variable,variable_addition,False,Flat-Search,32,L2-k20,0.9397598551641868,0.3501766381986085,3.4975806112082757,1.0,1.0,1.0,0.1650483730976564,21
scaling,hidden_variable,variable_addition,False,Flat-Search,33,L2-k20,0.9621306145669981,0.3067041308893592,4.881381290911159,1.0,1.0,1.0,0.17364483453170015,21
scaling,hidden_variable,variable_addition,False,Flat-Search,34,L2-k20,0.9622883352216633,0.29201683091126945,4.407197039482384,1.0,1.0,1.0,0.166967164570533,21
scaling,hidden_variable,variable_addition,False,Flat-Search,35,L2-k20,0.9462697846839173,0.28649138856213513,3.5451583421642576,1.0,1.0,1.0,0.17947183440897868,21
scaling,hidden_variable,variable_addition,False,Flat-Search,36,L2-k20,0.9458664168659897,0.3286526916380655,4.916410439682566,1.0,1.0,1.0,0.20355786824884997,21
scaling,hidden_variable,variable_addition,False,Flat-Search,37,L2-k20,0.956724253285105,0.3140556650981853,5.152374242733739,1.0,1.0,1.0,0.1913511048673726,21
scaling,hidden_variable,variable_addition,False,Flat-Search,38,L2-k20,0.9551330237953833,0.3517755097033417,4.467014640881334,1.0,1.0,1.0,0.16438256925539174,21
scaling,hidden_variable,variable_addition,False,Flat-Search,39,L2-k20,0.9599607918687841,0.31264797520599386,5.147712263276994,1.0,1.0,1.0,0.18355011940808985,21
scaling,hidden_variable,variable_addition,False,MDL-Flat,0,L2-k20,0.9552886122923457,0.3356714191169923,4.638693086471857,1.0,1.0,1.0,0.1740237413560523,21
scaling,hidden_variable,variable_addition,False,MDL-Flat,1,L2-k20,0.9537627175314984,0.2879814146211625,3.9482409465533124,1.0,1.0,1.0,0.17651740471380162,21
scaling,hidden_variable,variable_addition,False,MDL-Flat,2,L2-k20,0.9534388500175845,0.3259287089775717,4.415512411703676,1.0,1.0,1.0,0.17580294760882503,21
scaling,hidden_variable,variable_addition,False,MDL-Flat,3,L2-k20,0.9519341567403401,0.3259119123102611,4.503929444382308,1.0,1.0,1.0,0.18146553787047365,21
scaling,hidden_variable,variable_addition,False,MDL-Flat,4,L2-k20,0.9468947381866306,0.30624568018115095,3.5928144195844007,1.0,1.0,1.0,0.17187226224986224,21
scaling,hidden_variable,variable_addition,False,MDL-Flat,5,L2-k20,0.9570691272270783,0.25689188194558943,4.337889748062378,1.0,1.0,1.0,0.1940316092499979,21
scaling,hidden_variable,variable_addition,False,MDL-Flat,6,L2-k20,0.960261933949313,0.2814700493113696,4.506913117535721,1.0,1.0,1.0,0.17940064805546618,21
scaling,hidden_variable,variable_addition,False,MDL-Flat,7,L2-k20,0.9630659680869431,0.2776228509263452,4.312063850115862,1.0,1.0,1.0,0.16818362014721322,21
scaling,hidden_variable,variable_addition,False,MDL-Flat,8,L2-k20,0.9658167406846473,0.24637126976325818,4.495792013548671,1.0,1.0,1.0,0.17911486405720944,21
scaling,hidden_variable,variable_addition,False,MDL-Flat,9,L2-k20,0.9503311125466142,0.32930803163233885,4.114743656300957,1.0,1.0,1.0,0.1726953329748772,21
scaling,hidden_variable,variable_addition,False,MDL-Flat,10,L2-k20,0.9493983078715105,0.30929225268223864,3.570546417458237,1.0,1.0,1.0,0.16515785794509724,21
scaling,hidden_variable,variable_addition,False,MDL-Flat,11,L2-k20,0.9541276517922994,0.2801181596824202,3.9502791774078854,1.0,1.0,1.0,0.17909041381312568,21
scaling,hidden_variable,variable_addition,False,MDL-Flat,12,L2-k20,0.9473375394482878,0.32149222217307327,3.0789154374359553,1.0,1.0,1.0,0.14737945723335494,21
scaling,hidden_variable,variable_addition,False,MDL-Flat,13,L2-k20,0.9525415765581086,0.3560114542703179,5.014074590255874,1.0,1.0,1.0,0.18244827868451685,21
scaling,hidden_variable,variable_addition,False,MDL-Flat,14,L2-k20,0.9575949131112772,0.23144467468659888,3.3358486775239125,1.0,1.0,1.0,0.17359495218792698,21
scaling,hidden_variable,variable_addition,False,MDL-Flat,15,L2-k20,0.957496146454704,0.3039476080449855,4.170414367067058,1.0,1.0,1.0,0.1680108019860796,21
scaling,hidden_variable,variable_addition,False,MDL-Flat,16,L2-k20,0.9448241668949018,0.32414989139935285,4.0460474706017555,1.0,1.0,1.0,0.18321508228470113,21
scaling,hidden_variable,variable_addition,False,MDL-Flat,17,L2-k20,0.95746915551975,0.2749763632533503,3.7749488710572856,1.0,1.0,1.0,0.16813902085455917,21
scaling,hidden_variable,variable_addition,False,MDL-Flat,18,L2-k20,0.9566474960041269,0.31007357182599576,4.131668523442778,1.0,1.0,1.0,0.16657224659160857,21
scaling,hidden_variable,variable_addition,False,MDL-Flat,19,L2-k20,0.956839715292011,0.2929336575637176,4.148273671403115,1.0,1.0,1.0,0.17331262884259702,21
scaling,hidden_variable,variable_addition,False,MDL-Flat,20,L2-k20,0.9572131760712798,0.3187947871005289,4.831311673803768,1.0,1.0,1.0,0.18052900665931187,21
scaling,hidden_variable,variable_addition,False,MDL-Flat,21,L2-k20,0.9603061530768514,0.31030328622781167,4.739279502393274,1.0,1.0,1.0,0.1736500546638492,21
scaling,hidden_variable,variable_addition,False,MDL-Flat,22,L2-k20,0.963114881632676,0.2741833132858751,4.3966933379984425,1.0,1.0,1.0,0.17179248591489432,21
scaling,hidden_variable,variable_addition,False,MDL-Flat,23,L2-k20,0.9435322040740193,0.3215121005640013,3.8702204260801345,1.0,1.0,1.0,0.1811384770201349,21
scaling,hidden_variable,variable_addition,False,MDL-Flat,24,L2-k20,0.9500053039729643,0.3248370486504721,4.765293087314163,1.0,1.0,1.0,0.19283692891969778,21
scaling,hidden_variable,variable_addition,False,MDL-Flat,25,L2-k20,0.9507701983127668,0.26036615989636985,3.806357391547153,1.0,1.0,1.0,0.19080394301918574,21
scaling,hidden_variable,variable_addition,False,MDL-Flat,26,L2-k20,0.9619161635034671,0.3014332918696899,4.386704857245183,1.0,1.0,1.0,0.16373342409965852,21
scaling,hidden_variable,variable_addition,False,MDL-Flat,27,L2-k20,0.9511168236635069,0.30912710521205566,4.224219936297267,1.0,1.0,1.0,0.18184158870967448,21
scaling,hidden_variable,variable_addition,False,MDL-Flat,28,L2-k20,0.9500130757144416,0.3506365416737044,4.394365779104705,1.0,1.0,1.0,0.17369747465013313,21
scaling,hidden_variable,variable_addition,False,MDL-Flat,29,L2-k20,0.9586760179485458,0.2670185283181197,3.859418136646533,1.0,1.0,1.0,0.17127271469636973,21
scaling,hidden_variable,variable_addition,False,MDL-Flat,30,L2-k20,0.9572272118029498,0.2934751062240008,4.163284739379639,1.0,1.0,1.0,0.1725964016735197,21
scaling,hidden_variable,variable_addition,False,MDL-Flat,31,L2-k20,0.9645948641345291,0.297099296399414,5.557614740334383,1.0,1.0,1.0,0.185844231504101,21
scaling,hidden_variable,variable_addition,False,MDL-Flat,32,L2-k20,0.9397598551641868,0.3501766381986085,3.4975806112082757,1.0,1.0,1.0,0.1650483730976564,21
scaling,hidden_variable,variable_addition,False,MDL-Flat,33,L2-k20,0.9621306145669981,0.3067041308893592,4.881381290911159,1.0,1.0,1.0,0.17364483453170015,21
scaling,hidden_variable,variable_addition,False,MDL-Flat,34,L2-k20,0.9622883352216633,0.29201683091126945,4.407197039482384,1.0,1.0,1.0,0.166967164570533,21
scaling,hidden_variable,variable_addition,False,MDL-Flat,35,L2-k20,0.9462697846839173,0.28649138856213513,3.5451583421642576,1.0,1.0,1.0,0.17947183440897868,21
scaling,hidden_variable,variable_addition,False,MDL-Flat,36,L2-k20,0.9458664168659897,0.3286526916380655,4.916410439682566,1.0,1.0,1.0,0.20355786824884997,21
scaling,hidden_variable,variable_addition,False,MDL-Flat,37,L2-k20,0.956724253285105,0.3140556650981853,5.152374242733739,1.0,1.0,1.0,0.1913511048673726,21
scaling,hidden_variable,variable_addition,False,MDL-Flat,38,L2-k20,0.9551330237953833,0.3517755097033417,4.467014640881334,1.0,1.0,1.0,0.16438256925539174,21
scaling,hidden_variable,variable_addition,False,MDL-Flat,39,L2-k20,0.9599607918687841,0.31264797520599386,5.147712263276994,1.0,1.0,1.0,0.18355011940808985,21
scaling,hidden_variable,variable_addition,False,EIC-Greedy,0,L2-k20,0.9552886122923457,0.3356714191169923,4.638693086471857,1.0,1.0,1.0,0.1740237413560523,21
scaling,hidden_variable,variable_addition,False,EIC-Greedy,1,L2-k20,0.9537627175314984,0.2879814146211625,3.9482409465533124,1.0,1.0,1.0,0.17651740471380162,21
scaling,hidden_variable,variable_addition,False,EIC-Greedy,2,L2-k20,0.9534388500175845,0.3259287089775717,4.415512411703676,1.0,1.0,1.0,0.17580294760882503,21
scaling,hidden_variable,variable_addition,False,EIC-Greedy,3,L2-k20,0.9519341567403401,0.3259119123102611,4.503929444382308,1.0,1.0,1.0,0.18146553787047365,21
scaling,hidden_variable,variable_addition,False,EIC-Greedy,4,L2-k20,0.9468947381866306,0.30624568018115095,3.5928144195844007,1.0,1.0,1.0,0.17187226224986224,21
scaling,hidden_variable,variable_addition,False,EIC-Greedy,5,L2-k20,0.9570691272270783,0.25689188194558943,4.337889748062378,1.0,1.0,1.0,0.1940316092499979,21
scaling,hidden_variable,variable_addition,False,EIC-Greedy,6,L2-k20,0.960261933949313,0.2814700493113696,4.506913117535721,1.0,1.0,1.0,0.17940064805546618,21
scaling,hidden_variable,variable_addition,False,EIC-Greedy,7,L2-k20,0.9630659680869431,0.2776228509263452,4.312063850115862,1.0,1.0,1.0,0.16818362014721322,21
scaling,hidden_variable,variable_addition,False,EIC-Greedy,8,L2-k20,0.9658167406846473,0.24637126976325818,4.495792013548671,1.0,1.0,1.0,0.17911486405720944,21
scaling,hidden_variable,variable_addition,False,EIC-Greedy,9,L2-k20,0.9503311125466142,0.32930803163233885,4.114743656300957,1.0,1.0,1.0,0.1726953329748772,21
scaling,hidden_variable,variable_addition,False,EIC-Greedy,10,L2-k20,0.9493983078715105,0.30929225268223864,3.570546417458237,1.0,1.0,1.0,0.16515785794509724,21
scaling,hidden_variable,variable_addition,False,EIC-Greedy,11,L2-k20,0.9541276517922994,0.2801181596824202,3.9502791774078854,1.0,1.0,1.0,0.17909041381312568,21
scaling,hidden_variable,variable_addition,False,EIC-Greedy,12,L2-k20,0.9473375394482878,0.32149222217307327,3.0789154374359553,1.0,1.0,1.0,0.14737945723335494,21
